dentaint.pro/ckGlFmzncozp9qwrdsDt1uNvewmxNy5zTAWBpCrDMEkF5GpHUIXJhKOLVMFNUO0PTQlRRSVTeUkV9WUXQYTZJaKbRcWdReDfSgkhdiKjekWlImynRomptqZrbsUtZu1vWwkxNySzaAGBJCtDOEXFVGlHVIzJFK2LZMFNhONPaQ1RpSuTSUmVxWaXWYFZJavbYcjdNeWfbgmhFiIjUkWldmhnVozpUqwrWslthuKvdwVxpyYzUAWBdCiDRE2FxG0HYIVJhKSLbMFNpODPUQmRxSNTaUmVcW0XTY1ZRakbacUd1eXfSgmhxiPjRkElEm1nWolpRqnrds0t1uXvUwmxpyNzaAmBdC3DWEXFpGRHeIkJ9KXLUMXNhONPMQkRZStTTUVVNWRXMYkZ9aEbQcTdReOfRgFhkiwjTkllRmVnLoSpZqyrcsmtlukvPwTxEy1zYAmBMC1DMETFEG1HMIjJlKkLMMTNgO3PYQWRJSiTZUDVYW1XNYWZYa1bMcDdgewfZgThEi1jNkGlRmlnJonppqvrbsmtVuJvZwDx0yzzNAzBICyDOETFYG2H,0,0.20512820512820512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0.5,1,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,0,0.125,0.5,0.0
74195462-f65a-4a10-85e4-f3ba0510bd11.htmlpasta.com/,0,1.1794871794871795,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0,0.5,0,1,0,1,0.5,0,0.7166666666666667,1,0,0,0,0,0,0,0,1,0.13043478260869568,0.5,1,0.2777777777777778,0.1956521739130435,0.4347826086956521
www.emmereyrose.com/h/att/index.html,0,0.3846153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0.5,0.14285714285714285,0.3333333333333333,0.0
rasha-alfaris.com/GJUKP7666/onlerak.htm,0,0.33333333333333337,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0.5,1,0,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.3846153846153847,0.0,0.5,0.125,0.30769230769230776,0.0
u.to/w96OFA,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0
drojogynae.com/One-Drive-microsoft365/oneddrive/index.php,0,0.2564102564102564,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.3,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.05,0.2,0.0
koleksiyonrattan.com/blog/control/,0,0.4102564102564103,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.5,1,0,0,0,0,0,0,0,0,0.43750000000000006,0.0,1,0.15625,0.375,0.0
cheaproomsvalencia.com/Paypal/Support/ID-NUMB148/myaccount/signin/,0,0.4615384615384615,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.5666666666666667,1,0,0,0,0,0,0,0,0,0.4444444444444445,0.0,1,0.1111111111111111,0.5,0.0
qiwi-mail.ru/,0,0.20512820512820512,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0.0,0,1,0,1,1,1,0.5,0,0.26666666666666666,1,0,0,0,0,0,0,0,0,0.4444444444444445,0.0,0,0.0625,0.0,0.0
paypal.co.uk.userrnc55buziee.figurine1p.com/acc/sd,0,1.0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.2,1,0,0,0,1,0,0,0,1,0.3846153846153847,0.07692307692307693,1,0.15625,0.10256410256410256,0.05128205128205128
promo-donat.ru/,0,0.2564102564102564,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0.0,1,0.5,0,1,1,1,1,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0.3636363636363637,0.0,0,0.05,0.18181818181818182,0.0
www.communicas.fr/defile/,0,0.33333333333333337,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.01754385964912281,0,0,0,1,0.5,1,1,0,0.18333333333333332,0,0,0,0,0,0,0,0,0,0.28571428571428575,0.0,0.5,0.11538461538461539,0.35714285714285715,0.0
suretytoken.com,0,0.28205128205128205,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0.0,0,0.5,0,1,0.5,0,1,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0.4545454545454546,0.0,0,0.09090909090909091,0.0,0.0
mzyb.in/vmru/venum/laproald/Login/871ceaa1b6312be1a4d203cd94eea786/,0,0.07692307692307691,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.1,1,0,0,0,0,0,0,0,0,0.25,0.0,0,0.0,0.5,0.0
kirlioglumuhendislik.com/ges/,0,0.5128205128205129,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.6333333333333333,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,1,0.1,0.4,0.0
www.bogiefamily.info/,0,0.4102564102564103,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,1,1,1,0,0.2,0,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0.5,0.07142857142857142,0.2,0.0
appleid.apple.com-signin.2qbpwdtf568zwts0n8kgcrhlq88kq6.com/jdr,0,1.4102564102564104,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,1,1,1,1,1,0,0.39999999999999997,1,0,0,0,1,0,0,0,1,0.14545454545454548,0.16363636363636364,1,0.20238095238095238,0.509090909090909,0.09090909090909091
wfpodarock.ru/,0,0.23076923076923078,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.0,1,0.5,0,1,1,1,1,0,0.3,1,0,0,0,0,0,0,0,0,0.3,0.0,0,0.05,0.5,0.0
abn.tikkieverzoekje.me/,0,0.4615384615384615,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0.0,0,1,0,1,1,1,1,0,0.26666666666666666,1,0,0,0,0,0,0,0,0,0.4210526315789474,0.0,1,0.08333333333333333,0.42105263157894735,0.0
120.24.39.159/uploaded/file/20180906/20180906201252_80059.html,1,0.23076923076923078,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,1,1,1,1,1,0,0.049999999999999996,1,1,0,0,0,1,1,0,1,0.0,0.7692307692307693,0,1.0,0.0,0.7692307692307693
mcafee-claim.netlify.com,0,0.5128205128205129,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,1,0,0.3666666666666667,1,0,0,0,0,0,0,0,0,0.41666666666666674,0.0,0,0.18181818181818182,0.3333333333333333,0.0
www.vostoklog.com/modules/mod_login/www.bankofamerica.com/investing.html,0,0.33333333333333337,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,0,0,0,1,1,1,1,0,0.16666666666666669,0,0,0,0,0,0,0,0,0,0.2307692307692308,0.0,0.5,0.08333333333333333,0.5384615384615384,0.0
myetheruimwallet.com/#/,0,0.4102564102564103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.5,1,0,0,0,0,0,0,0,0,0.43750000000000006,0.0,1,0.125,0.375,0.0
www.witau.com/,0,0.23076923076923078,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,1,0.1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0625,0.3333333333333333,0.0
justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/f21374532bf11c17318cd2d7c7f38290/,0,0.28205128205128205,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.01754385964912281,0,0,0,1,1,1,1,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0.3636363636363637,0.0,0,0.09090909090909091,0.45454545454545453,0.0
optimisedtech.com/,0,0.33333333333333337,0,0,0,0,0,0,1,0,0,0,1,0,0.5,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0.5,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.3846153846153847,0.0,0.5,0.11538461538461539,0.46153846153846156,0.0
tmsluxury-hotel.com/wp-admin/user/-/wellsfargo/2exytc=/trmnmu=/gi2oda=/,0,0.3846153846153846,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0.5,1,1,0,0.4666666666666667,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5,0.10714285714285714,0.26666666666666666,0.0
urlaubsplus.de/sparkasse/,0,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0.5,0,0.5,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0.3636363636363637,0.0,0,0.13636363636363635,0.5454545454545454,0.0
borneo.cl/wp-includes/js/thickbox,0,0.1282051282051282,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,1,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.08333333333333333,0.3333333333333333,0.0
aprimoradodadesco.com/itau/Pessoa-Fisica/acesso.php,0,0.43589743589743596,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.5333333333333333,1,0,0,0,0,0,0,0,0,0.4705882352941177,0.0,1,0.11764705882352941,0.23529411764705882,0.0
customcorntoss.com/wp-includes/js/re.php/,0,0.358974358974359,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.28571428571428575,0.0,0.5,0.14285714285714285,0.6428571428571429,0.0
obmencrypto.com/,0,0.28205128205128205,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0.5,0,1,0.5,0,1,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0.3636363636363637,0.0,0,0.045454545454545456,0.6363636363636364,0.0
larquiropraxia.com.br/yahoo_Mail/yahoo/,0,0.43589743589743596,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.10714285714285714,0.2857142857142857,0.0
smarturl.it/mlwp7j,0,0.17948717948717946,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.25,0.0,0,0.0625,0.75,0.0
a2plcpnl0523.prod.iad2.secureserver.net/~h3271m3043b6/cc2/dados.php?mensagem=&ltSENHA&lt/b&gt:%20&ltbr&gt,0,0.8974358974358977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.23333333333333334,1,0,0,0,1,0,0,0,1,0.2571428571428572,0.17142857142857143,1,0.19230769230769232,0.2857142857142857,0.11428571428571428
bakingwithbylo.com/wp-admin/max/login/1/bill%20(2).php,0,0.358974358974359,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.3571428571428572,0.0,0.5,0.07142857142857142,0.42857142857142855,0.0
qblqp.com/,0,0.1282051282051282,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,0,1,0,0.13333333333333333,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0.1,1.0,0.0
colman-oreilly.com/vv/bc62f7e463336be8672abbb109c2122dODYxMTRjZTkzM2Y3Mzk1OWUzOWIyMDE5YTQ1ZWNlNjg=/myaccount/websc_login/?country.x=NL&amp,0,0.358974358974359,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.4285714285714286,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
secure.runescape.com-rv.ru/m=weblogin/loginform512,0,0.5641025641025642,0,0,0,1,0.5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.2,1,0,0,0,1,0,0,0,0,0.34782608695652173,0.0,1,0.15,0.17391304347826086,0.0
mail.juliemertens.com/wp-includes/pomo/officenewteam/50c8402383c43cb868029f833830e6e1/login.php,0,0.43589743589743596,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.411764705882353,0.0,1,0.125,0.23529411764705882,0.0
dropbox.com.secure.gok-fen.net/dropbox17/dropbox17/liamg1.php,0,0.6666666666666667,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.15833333333333333,1,0,0,0,1,0,0,0,0,0.30769230769230776,0.0,1,0.11363636363636363,0.15384615384615388,0.0
linearmicrosystems.sharepoint.com/sites/sssl/_layouts/15/guestaccess.aspx?e=40x0p%2006sRPnm&amp,0,0.7435897435897437,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,1,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.37931034482758624,0.0,1,0.16071428571428573,0.41379310344827586,0.0
tutkuav.com/wp-content/themes/twentysixteen/-/bin-de/confirm/summary/,0,0.17948717948717946,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,1,0,0.2,1,0,0,0,0,0,0,0,0,0.4285714285714286,0.0,0,0.14285714285714285,0.2857142857142857,0.0
netorg163991-my.sharepoint.com/:u:/g/personal/alocascio_citi-tech_com/EU6vQpt5u1NCjYXS_C8yc9oBjh-1Hqbx0cUWWUkmzanEhg?e=simiEh,0,0.6666666666666667,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,1,0,0.3833333333333333,1,0,0,0,0,0,0,0,1,0.2692307692307693,0.23076923076923078,1,0.19444444444444445,0.23076923076923078,0.23076923076923078
gshxxl.com/IlOysTgNjFrGtHtEAwVo/indexx.php,0,0.15384615384615385,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0.08333333333333333,1.0,0.0
badhaee.com/images/banner/login/paypal/,0,0.17948717948717946,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0.5,1,1,0,0.2,1,0,0,0,0,0,0,0,0,0.5714285714285715,0.0,0,0.14285714285714285,0.2857142857142857,0.0
tiny.cc/nqys8y,0,0.07692307692307691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.0,0.0,0.0
167.99.2.241/banks/ATB/last.html,1,0.20512820512820512,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0.0,0,0.5,1,1,1,1,1,0,0.041666666666666664,1,1,1,0,0,1,1,0,1,0.0,0.75,0,1.0,0.0,0.6666666666666666
amazon.graceglobalsolutions.com/amazon-contact-details-verification/,0,0.6923076923076924,0,0,0,1,0,0,1,0,1,0,0,0,0.5,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.4074074074074074,0.0,1,0.11538461538461539,0.2962962962962963,0.0
service-secure-payqaal.com.batramachinerystores.in/sig/c/signin/,0,1.1794871794871795,0,0,0,1,0.5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.4666666666666667,1,0,0,0,1,0,0,0,0,0.4042553191489362,0.0,1,0.13953488372093023,0.1702127659574468,0.0
tsuyogimo1987.tumblr.com/#_=_,0,0.5128205128205129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0.2833333333333333,1,0,0,0,0,0,0,0,1,0.3,0.2,1,0.13333333333333333,0.3,0.2
btinternetconnect.com/login.html?ssl=yes,0,0.43589743589743596,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.5333333333333333,1,0,0,0,0,0,0,0,0,0.2941176470588236,0.0,1,0.11764705882352941,0.7058823529411765,0.0
drive.google.com/file/d/1NGz0IiZgIqzoEMYCLjlq1EpMkeWME2lj,0,0.3076923076923077,0,0,0,0,0,0,0,1,0,0,1,0,0.5,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0.15,1,0,0,0,1,0,0,0,0,0.41666666666666674,0.0,0,0.13636363636363635,0.3333333333333333,0.0
bou.nz/DZjjl,0,0.05128205128205128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0,1,1,0,0.06666666666666668,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0,0.0,0.0,0.0
imjuliette.com/wp-content/uploads/1.php,0,0.2564102564102564,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.3,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.15,0.4,0.0
portelaadvocacia.com.br/XaouFi%20V5/app/signin,0,0.48717948717948717,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.5,1,0,0,0,0,0,0,0,0,0.5,0.0,1,0.09375,0.25,0.0
forms.office.com/Pages/ResponsePage.aspx?id=oVfeJI_w8UOl4Zbvtmn5BsXXQd899a5CqKC6fRSGNdFUNjhDUFdaTzhFOEVaVDBLVUlGSk5SQk1MUy4u,0,0.3076923076923077,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0.15,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.0,0,0.09090909090909091,0.4166666666666667,0.0
click.email.microsoftonline.com/?qs=143a1afdcdf3a3c15c02bf0b3dcd10b314d867cab62ef9ff9227034e4e04ea952fa39995d1bd198ffab4ae9f1920e11c16f83ba0d614d0f57faf4779a40a2642,0,0.6923076923076924,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.24444444444444446,1,0,0,0,1,0,0,0,0,0.3703703703703704,0.0,1,0.16,0.37037037037037035,0.0
beststreamingmediaplayer.com/45ryah/drf700.php,0,0.6153846153846154,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0.5,1,1,0,0.7666666666666667,1,0,0,0,0,0,0,0,0,0.41666666666666674,0.0,1,0.14583333333333334,0.4166666666666667,0.0
www.atoucom.fr/js/js/loading.html,0,0.2564102564102564,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0.5,1,1,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.3636363636363637,0.0,0,0.1,0.2727272727272727,0.0
www.wpa.mn/Document/Document/SP12/SP12/SP/_OoQ041n2JIlteFbsxiDr&amp,0,0.15384615384615385,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.06666666666666668,0,0,0,0,0,0,0,0,0,0.14285714285714288,0.0,0,0.08333333333333333,0.7142857142857143,0.0
zonedeconomies.com/?35478d364dda6b0d847efc6b57165717,0,0.358974358974359,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.10714285714285714,0.0,0.0
medoport.com/,0,0.20512820512820512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,1,1,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,0,0.0625,0.25,0.0
stcroixlofts.com/inc/manager/config/auth/log/168ef238afb8883f9b09e2dd112ca7c1NzNlNWE2NWE2ZjAzMGMzYWViZjY1NjkxNTliZWU4NGU=/resolution/websc_login/?country.x=&amp,0,0.3076923076923077,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,1,1,1,0,0.3666666666666667,1,0,0,0,0,0,0,0,0,0.25,0.0,0.5,0.125,0.75,0.0
detes.sk/1122/?sec=Susan,0,0.10256410256410257,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.5,0,1,0.5,1,1,0,0.13333333333333333,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0,0.1,0.0,0.0
afirehorse.com/dss/dhl/dhlpage/,0,0.2564102564102564,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.3,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.1,0.2,0.0
www.jrautomarcas.com.br/docs/newusa/,0,0.48717948717948717,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.21666666666666667,0,0,0,0,0,0,0,0,0,0.31250000000000006,0.0,1,0.1,0.4375,0.0
sevoudryserviciobomail.dudaone.com/,0,0.7692307692307694,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.44999999999999996,1,0,0,0,0,0,0,0,0,0.5,0.0,1,0.15517241379310345,0.13333333333333333,0.0
acaray.com/homepage.html,0,0.15384615384615385,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0.5,1,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0,0.08333333333333333,0.0,0.0
www.riversandyears.com/wp-content/plugins/login/sign-in/im2zjmwu=/security.php,0,0.4615384615384615,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0.0,0,0,0,1,0.5,1,1,0,0.25,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,1,0.14705882352941177,0.5,0.0
account-verification-paypal.ternser.com/information,0,0.8974358974358977,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,1,1,1,0,0.5333333333333333,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,1,0.15625,0.2,0.0
