thesiliconreview.com,0.0,0.4102564102564103,0.0,0.0,0.0,0.0,0.0,0.39558011049723757,0.3823396055316255,0.0,1.0,0.0,0.025,0.037209302325581395,0.6666666666666666,0.07692307692307693,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.15445151033386328,0.0,0.0005309211840291441,0.6170000000000001,0.0,3.5564308053775204e-05,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43750000000000006,0.0,0.5,0.0625,0.25,0.0
meteo.it,0.0,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.2760145091815915,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6798887122416534,0.0,0.0007195217394002045,0.6360000000000001,0.0,0.00019716065709074457,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.15625,0.1,0.0,0.0
posttoday.com,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.27486187845303867,0.28292904103377925,0.0,0.0,0.0,0.02173913043478261,0.06806282722513089,0.04,0.0,0.0,1.0,0.5,0.0,0.0,0.01754385964912281,0.0,0.4854531001589824,0.0,0.5,0.6230000000000001,0.0,0.5,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.28125,0.1111111111111111,0.3333333333333333,0.0
univ-lorraine.fr,0.0,0.3076923076923077,0.0,0.0,0.0,0.039999999999999994,0.0,0.19475138121546962,0.31002040353661303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41438791732909375,0.0,0.0006971065578045331,0.668,0.0,0.00027533657848084026,0.0,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384616,0.0,0.375,0.125,0.15384615384615388,0.0
babesandgirls.com,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.10911602209944751,0.33461800045341195,0.0,0.0,0.0,0.0,0.2863849765258216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304054054054054,0.0,0.001194321122127468,0.4660000000000001,0.0,2.491140471969507e-05,0.0,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230776,0.0,0.40625,0.11538461538461539,0.46153846153846156,0.0
pickmypostcode.com,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.193646408839779,0.3126275221038314,0.0,1.0,0.0,0.09090909090909091,0.26666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05818759936406995,0.0,0.0007712275822331123,0.451,0.0,5.736178718350839e-06,0.0,0.43333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428572,0.0,0.4375,0.10714285714285714,0.42857142857142855,0.0
persianv.com,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.09254143646408841,0.28315574699614604,0.0,1.0,0.0,0.008264462809917356,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3691573926868044,0.0,0.5,0.48800000000000004,0.0,0.5,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.0,0.5,0.0
labnol.org,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.5,0.0,1.0,0.0,0.0,0.1590909090909091,0.3333333333333333,0.038461538461538464,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6950000000000001,0.0,0.0006544160463535686,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1875,0.08333333333333333,0.3333333333333333,0.0
dauid-iep.com,0.0,0.23076923076923078,0.0,0.0,0.0,0.039999999999999994,0.0,1.0,0.2844026297891635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019872813990461046,0.0,0.0005812295716503517,0.254,1.0,5.900069538875148e-06,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.25,0.125,0.0,0.0
bitmain.com,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.20138121546961324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05747217806041335,0.0,0.5,0.659,0.0,0.5,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.21875,0.07142857142857142,0.2857142857142857,0.0
ddizim.net,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.3569485377465428,0.0,0.0,0.0,1.0,0.8717948717948718,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.1142289348171701,0.0,0.0011165667141484683,0.229,0.0,6.227851179923768e-06,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1875,0.16666666666666666,0.3333333333333333,0.0
fabswingers.com,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.643646408839779,0.6097256857855362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37241653418124004,0.0,0.0010330547906972638,0.4700000000000001,0.0,1.8519662719246996e-05,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.34375,0.045454545454545456,0.6363636363636364,0.0
openshot.org,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.3950276243093923,0.5,0.0,1.0,0.0,0.0,0.14772727272727273,0.05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.001061003894931268,0.627,0.0,0.00010521790677660682,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.0625,0.375,0.0
muzlan.top,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.30344593062797554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06462639109697932,0.0,0.0009231030146406911,0.4110000000000001,0.0,5.24450625677791e-06,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1875,0.0,0.3333333333333333,0.0
koxzp.com,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,1.0,0.30593969621401046,0.0,1.0,0.0,0.0,0.038461538461538464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0048489666136724945,0.0,0.002529897017053593,0.0,1.0,1.8519662719246996e-05,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.15625,0.0,0.6,0.0
mathpapa.com,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.10138121546961326,0.37848560417138977,1.0,0.0,0.0,1.0,0.3076923076923077,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18616852146263912,0.0,0.0013028754429723404,0.618,0.0,1.8191881078198376e-05,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.125,0.375,0.0
gtbank.com,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4408839779005525,0.30140557696667425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015898251192368,0.0,0.0002375114877805678,0.6280000000000001,0.0,6.653967313286972e-05,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1875,0.0,0.8333333333333334,0.0
blablacar.fr,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.29154386760371803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25500794912559616,0.0,0.0004415958468972666,0.631,0.0,3.064758343804591e-05,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28125,0.16666666666666666,0.4444444444444444,0.0
vidcorn.tv,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.19392265193370165,0.3426660621174337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008108108108108107,0.0,0.0009368539739238212,0.281,0.0,6.555632820972388e-07,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.21875,0.0,0.5714285714285714,0.0
saruwakakun.com,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.2866696894128316,0.0,1.0,0.0,0.0,0.016666666666666666,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07631160572337042,0.0,0.0007327137165986544,0.4620000000000001,0.0,9.177885949361342e-06,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.34375,0.13636363636363635,0.0,0.0
ruskinogo.net,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.27386080253910683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.027265500794912557,0.0,0.0013595562263589009,0.307,0.0,5.24450625677791e-06,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.28125,0.05555555555555555,0.2222222222222222,0.0
atomtech.in,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.4048968487871232,0.0,1.0,0.0,0.02702702702702703,0.0847457627118644,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3999205087440381,0.0,0.0005468521734425264,0.49600000000000005,0.0,1.7536317796101137e-05,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.0625,0.5,0.0
bellazon.com,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.2905236907730674,0.0,0.0,0.0,0.0,0.018779342723004695,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220190779014308,0.0,0.0012169039983485435,0.533,0.0,6.490076492762663e-05,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.0625,0.25,0.0
hentaifox.com,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.3281568805259579,1.0,0.0,0.0,0.0,0.030303030303030304,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22154213036565978,0.0,0.0006786601490100904,0.427,0.0,7.2111961030696266e-06,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.28125,0.0,0.2222222222222222,0.0
ac-nancy-metz.fr,0.0,0.3076923076923077,0.0,0.0,0.0,0.07999999999999999,0.0,1.0,0.2980049875311721,0.0,1.0,0.0,0.0,0.3023255813953488,0.09090909090909091,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6781399046104928,0.0,0.0011873897442774349,0.6320000000000001,0.0,0.0003315511299206785,0.0,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230776,0.0,0.34375,0.18181818181818182,0.30769230769230776,0.0
best10hosting.net,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,0.2797551575606439,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023131955484896657,0.0,0.0006262835276755664,0.22200000000000006,1.0,4.752833795204981e-06,0.0,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2307692307692308,0.15384615384615385,0.34375,0.09090909090909091,0.46153846153846156,0.15384615384615385
apornotube.net,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.3023124008161415,0.0,1.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12352941176470586,0.0,0.001134398242649763,0.42200000000000004,0.0,3.3433727386959174e-05,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3125,0.05,0.2,0.0
eredmenyek.com,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.5102017683065065,1.0,0.0,0.0,0.0,0.013054830287206267,0.0,0.038461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35516693163751983,0.0,0.0009070602288103728,0.46299999999999997,0.0,1.8355771898722684e-05,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3125,0.05,0.2,0.0
publish2.me,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.19337016574585636,0.31852187712536845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1701907790143084,0.0,0.0010990705748979816,0.44600000000000006,0.0,1.573351877033373e-05,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.125,0.21875,0.0,0.5,0.0
broadcasthe.net,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.4128315574699615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2782193958664547,0.0,0.001074251770338186,0.451,0.0,1.573351877033373e-05,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.0,0.34375,0.045454545454545456,0.6363636363636364,0.0
translate.ru,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.09447513812154695,0.3026524597596917,0.0,0.0,0.0,1.0,0.08571428571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01754385964912281,0.0,0.6188394276629571,0.0,0.5,0.639,0.0,0.5,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28125,0.1111111111111111,0.5555555555555556,0.0
looti.net,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.585635359116022,0.3279301745635911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2797297297297297,0.0,0.0011625709397176391,0.46,0.0,4.9167246157292905e-05,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.15625,0.1,0.0,0.0
kmcert.com,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.21961325966850828,0.31580140557696673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2592209856915739,0.0,0.00051756151220529,0.438,0.0,8.030650205691173e-06,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1875,0.0,0.8333333333333334,0.0
deshebideshe.com,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.423600090682385,0.0,0.0,0.0,0.02083333333333333,0.02735042735042735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01754385964912281,0.0,0.3868044515103338,0.0,0.5,0.622,0.0,0.5,0.0,0.3666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666674,0.0,0.375,0.16666666666666666,0.3333333333333333,0.0
norfipc.com,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.4001360235774201,0.0,0.0,0.0,0.0,0.05714285714285714,0.5,0.038461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2581081081081081,0.0,0.0013757108086061554,0.517,0.0,4.5889429746806704e-05,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.21875,0.0,0.5714285714285714,0.0
datadoghq.com,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.10082872928176795,0.4381092722738609,0.0,0.0,0.0,0.0,0.021164021164021163,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2604928457869634,0.0,0.0007460733884225086,0.6370000000000001,0.0,3.064758343804591e-05,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28125,0.1111111111111111,0.3333333333333333,0.0
partocrs.com,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.19337016574585636,0.3117206982543641,0.0,1.0,0.0,0.09090909090909091,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14594594594594595,0.0,0.0018494481253725267,0.307,0.0,7.702868564642554e-06,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0625,0.625,0.0
mensagenscomamor.com,0.0,0.4102564102564103,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.5171163001586943,1.0,0.0,0.0,0.038461538461538464,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3503179650238474,0.0,0.0006359539177405319,0.6240000000000001,0.0,9.079551457046756e-05,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.5,0.1875,0.3125,0.0
buddies.uno,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,1.0,0.28984357288596696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016057233704292524,0.0,0.0008840301669215534,0.0,1.0,4.91672461572929e-07,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.21875,0.07142857142857142,0.2857142857142857,0.0
soccersuck.com,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.2863296304692814,0.0,1.0,0.0,0.0631911532385466,0.053125,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.01754385964912281,0.0,0.5701907790143084,0.0,0.5,0.618,0.0,3.998936020793156e-05,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3125,0.1,0.6,0.0
hinet.net,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.29447513812154696,0.3012922239854908,1.0,0.0,0.0,0.0,0.3403041825095057,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.07017543859649124,1.0,0.7340222575516693,0.0,0.5,0.6980000000000001,0.0,0.5,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.15625,0.0,0.0,0.0
zoodroom.com,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.09226519337016575,0.2884833371117661,1.0,0.0,0.0,0.02857142857142857,0.09230769230769233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.046025437201907785,0.0,0.0034816758126383724,0.421,0.0,5.900069538875148e-06,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0625,0.25,0.0
stackovernet.com,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.3085468147812288,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.032034976152623205,0.0,0.001785388778468189,0.4070000000000001,0.0,5.572287897826529e-06,0.0,0.3666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.375,0.08333333333333333,0.5,0.0
jomashop.com,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.41878453038674035,0.6616413511675358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.568362480127186,0.0,0.0004807245928248725,0.534,0.0,7.457032333856091e-05,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.0625,0.25,0.0
playview.io,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.3026524597596917,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09419713831478536,0.0,0.0012643056791294147,0.43700000000000006,0.0,7.2111961030696266e-06,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0
xunleicang.com,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.19337016574585636,0.29641804579460446,0.0,0.0,0.0,1.0,0.015681544028950542,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.01754385964912281,0.0,0.21470588235294116,0.0,0.0008620621709936259,0.24900000000000003,0.0,1.2127920718798914e-05,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.3125,0.05,0.4,0.0
designingbuildings.co.uk,0.0,0.5128205128205129,0.0,0.0,0.0,0.0,0.0,0.09668508287292818,0.27454092042620726,1.0,0.0,0.0,0.0,0.37320574162679426,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2300476947535771,0.0,0.0016349666994807785,0.635,0.0,2.5403077181268003e-05,0.0,0.5666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5625,0.1388888888888889,0.5555555555555556,0.0
